time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
10.97,13.978320121765137,14.11722469329834,13.664962768554688,13.869163513183594,13.838802337646484,13.984171867370605,13.781160354614258,13.76476764678955,13.915887832641602,13.74679946899414,13.767814636230469,13.814435958862305,13.868583679199219,13.745548248291016,13.718724250793457,13.818365097045898,13.85092544555664,14.42153263092041,13.941776275634766,13.904550552368164,13.882583618164062,13.812251091003418,13.807770729064941,13.823424339294434,13.875070571899414,13.76659,0.57959
10.98,13.978320121765137,14.11722469329834,13.664962768554688,13.869163513183594,13.838802337646484,13.984171867370605,13.781160354614258,13.76476764678955,13.915887832641602,13.74679946899414,13.767814636230469,13.814435958862305,13.868583679199219,13.745548248291016,13.718724250793457,13.818365097045898,13.85092544555664,14.42153263092041,13.941776275634766,13.904550552368164,13.882583618164062,13.812251091003418,13.807770729064941,13.823424339294434,13.875070571899414,13.76125,0.5886
10.99,13.896102905273438,13.958244323730469,13.643357276916504,13.835247993469238,13.79515266418457,13.946069717407227,13.751771926879883,13.739015579223633,13.8735990524292,13.714197158813477,13.75296401977539,13.790854454040527,13.84715461730957,13.711841583251953,13.686017990112305,13.783777236938477,13.81494140625,14.383994102478027,13.911928176879883,13.87197494506836,13.76642894744873,13.783909797668457,13.773637771606445,13.796770095825195,13.831731796264648,13.75669,0.59613
11.0,13.896102905273438,13.958244323730469,13.643357276916504,13.835247993469238,13.79515266418457,13.946069717407227,13.751771926879883,13.739015579223633,13.8735990524292,13.714197158813477,13.75296401977539,13.790854454040527,13.84715461730957,13.711841583251953,13.686017990112305,13.783777236938477,13.81494140625,14.383994102478027,13.911928176879883,13.87197494506836,13.76642894744873,13.783909797668457,13.773637771606445,13.796770095825195,13.831731796264648,13.75283,0.60202
11.01,13.896102905273438,13.958244323730469,13.643357276916504,13.835247993469238,13.79515266418457,13.946069717407227,13.751771926879883,13.739015579223633,13.8735990524292,13.714197158813477,13.75296401977539,13.790854454040527,13.84715461730957,13.711841583251953,13.686017990112305,13.783777236938477,13.81494140625,14.383994102478027,13.911928176879883,13.87197494506836,13.76642894744873,13.783909797668457,13.773637771606445,13.796770095825195,13.831731796264648,13.74961,0.60618
11.02,13.896102905273438,13.958244323730469,13.643357276916504,13.835247993469238,13.79515266418457,13.946069717407227,13.751771926879883,13.739015579223633,13.8735990524292,13.714197158813477,13.75296401977539,13.790854454040527,13.84715461730957,13.711841583251953,13.686017990112305,13.783777236938477,13.81494140625,14.383994102478027,13.911928176879883,13.87197494506836,13.76642894744873,13.783909797668457,13.773637771606445,13.796770095825195,13.831731796264648,13.74694,0.60849
11.03,13.896102905273438,13.958244323730469,13.643357276916504,13.835247993469238,13.79515266418457,13.946069717407227,13.751771926879883,13.739015579223633,13.8735990524292,13.714197158813477,13.75296401977539,13.790854454040527,13.84715461730957,13.711841583251953,13.686017990112305,13.783777236938477,13.81494140625,14.383994102478027,13.911928176879883,13.87197494506836,13.76642894744873,13.783909797668457,13.773637771606445,13.796770095825195,13.831731796264648,13.74474,0.60886
11.04,13.862295150756836,13.815726280212402,13.618023872375488,13.794487953186035,13.750275611877441,13.905298233032227,13.716552734375,13.710112571716309,13.838890075683594,13.687411308288574,13.727964401245117,13.763324737548828,13.814491271972656,13.678924560546875,13.655993461608887,13.742778778076172,13.771716117858887,14.338186264038086,13.871213912963867,13.826495170593262,13.656671524047852,13.747114181518555,13.735309600830078,13.754087448120117,13.777978897094727,13.74324,0.6077
11.05,13.862295150756836,13.815726280212402,13.618023872375488,13.794487953186035,13.750275611877441,13.905298233032227,13.716552734375,13.710112571716309,13.838890075683594,13.687411308288574,13.727964401245117,13.763324737548828,13.814491271972656,13.678924560546875,13.655993461608887,13.742778778076172,13.771716117858887,14.338186264038086,13.871213912963867,13.826495170593262,13.656671524047852,13.747114181518555,13.735309600830078,13.754087448120117,13.777978897094727,13.74128,0.60345
11.06,13.862295150756836,13.815726280212402,13.618023872375488,13.794487953186035,13.750275611877441,13.905298233032227,13.716552734375,13.710112571716309,13.838890075683594,13.687411308288574,13.727964401245117,13.763324737548828,13.814491271972656,13.678924560546875,13.655993461608887,13.742778778076172,13.771716117858887,14.338186264038086,13.871213912963867,13.826495170593262,13.656671524047852,13.747114181518555,13.735309600830078,13.754087448120117,13.777978897094727,13.7398,0.59757
11.07,13.862295150756836,13.815726280212402,13.618023872375488,13.794487953186035,13.750275611877441,13.905298233032227,13.716552734375,13.710112571716309,13.838890075683594,13.687411308288574,13.727964401245117,13.763324737548828,13.814491271972656,13.678924560546875,13.655993461608887,13.742778778076172,13.771716117858887,14.338186264038086,13.871213912963867,13.826495170593262,13.656671524047852,13.747114181518555,13.735309600830078,13.754087448120117,13.777978897094727,13.73831,0.58953
11.08,13.862295150756836,13.815726280212402,13.618023872375488,13.794487953186035,13.750275611877441,13.905298233032227,13.716552734375,13.710112571716309,13.838890075683594,13.687411308288574,13.727964401245117,13.763324737548828,13.814491271972656,13.678924560546875,13.655993461608887,13.742778778076172,13.771716117858887,14.338186264038086,13.871213912963867,13.826495170593262,13.656671524047852,13.747114181518555,13.735309600830078,13.754087448120117,13.777978897094727,13.73671,0.57931
11.09,13.814335823059082,13.711219787597656,13.588859558105469,13.739317893981934,13.701263427734375,13.86166763305664,13.67070198059082,13.670913696289062,13.78663444519043,13.66260814666748,13.68892765045166,13.721327781677246,13.761101722717285,13.636981010437012,13.611401557922363,13.687875747680664,13.719376564025879,14.26074504852295,13.827295303344727,13.766688346862793,13.558645248413086,13.707557678222656,13.68571949005127,13.693489074707031,13.70817756652832,13.73484,0.5669
11.1,13.814335823059082,13.711219787597656,13.588859558105469,13.739317893981934,13.701263427734375,13.86166763305664,13.67070198059082,13.670913696289062,13.78663444519043,13.66260814666748,13.68892765045166,13.721327781677246,13.761101722717285,13.636981010437012,13.611401557922363,13.687875747680664,13.719376564025879,14.26074504852295,13.827295303344727,13.766688346862793,13.558645248413086,13.707557678222656,13.68571949005127,13.693489074707031,13.70817756652832,13.7326,0.55236
11.11,13.814335823059082,13.711219787597656,13.588859558105469,13.739317893981934,13.701263427734375,13.86166763305664,13.67070198059082,13.670913696289062,13.78663444519043,13.66260814666748,13.68892765045166,13.721327781677246,13.761101722717285,13.636981010437012,13.611401557922363,13.687875747680664,13.719376564025879,14.26074504852295,13.827295303344727,13.766688346862793,13.558645248413086,13.707557678222656,13.68571949005127,13.693489074707031,13.70817756652832,13.72984,0.53572
11.12,13.814335823059082,13.711219787597656,13.588859558105469,13.739317893981934,13.701263427734375,13.86166763305664,13.67070198059082,13.670913696289062,13.78663444519043,13.66260814666748,13.68892765045166,13.721327781677246,13.761101722717285,13.636981010437012,13.611401557922363,13.687875747680664,13.719376564025879,14.26074504852295,13.827295303344727,13.766688346862793,13.558645248413086,13.707557678222656,13.68571949005127,13.693489074707031,13.70817756652832,13.7272,0.52095
11.13,13.814335823059082,13.711219787597656,13.588859558105469,13.739317893981934,13.701263427734375,13.86166763305664,13.67070198059082,13.670913696289062,13.78663444519043,13.66260814666748,13.68892765045166,13.721327781677246,13.761101722717285,13.636981010437012,13.611401557922363,13.687875747680664,13.719376564025879,14.26074504852295,13.827295303344727,13.766688346862793,13.558645248413086,13.707557678222656,13.68571949005127,13.693489074707031,13.70817756652832,13.72235,0.49639
11.14,13.740767478942871,13.642650604248047,13.54091739654541,13.676505088806152,13.643115997314453,13.811491012573242,13.588443756103516,13.614006042480469,13.68241024017334,13.608085632324219,13.610363006591797,13.647696495056152,13.670735359191895,13.589900970458984,13.524431228637695,13.628705024719238,13.678815841674805,14.109670639038086,13.780162811279297,13.676506042480469,13.447831153869629,13.648289680480957,13.622179985046387,13.618509292602539,13.621062278747559,13.7174,0.4739
11.15,13.740767478942871,13.642650604248047,13.54091739654541,13.676505088806152,13.643115997314453,13.811491012573242,13.588443756103516,13.614006042480469,13.68241024017334,13.608085632324219,13.610363006591797,13.647696495056152,13.670735359191895,13.589900970458984,13.524431228637695,13.628705024719238,13.678815841674805,14.109670639038086,13.780162811279297,13.676506042480469,13.447831153869629,13.648289680480957,13.622179985046387,13.618509292602539,13.621062278747559,13.71152,0.44966
11.16,13.740767478942871,13.642650604248047,13.54091739654541,13.676505088806152,13.643115997314453,13.811491012573242,13.588443756103516,13.614006042480469,13.68241024017334,13.608085632324219,13.610363006591797,13.647696495056152,13.670735359191895,13.589900970458984,13.524431228637695,13.628705024719238,13.678815841674805,14.109670639038086,13.780162811279297,13.676506042480469,13.447831153869629,13.648289680480957,13.622179985046387,13.618509292602539,13.621062278747559,13.70465,0.42382
11.17,13.740767478942871,13.642650604248047,13.54091739654541,13.676505088806152,13.643115997314453,13.811491012573242,13.588443756103516,13.614006042480469,13.68241024017334,13.608085632324219,13.610363006591797,13.647696495056152,13.670735359191895,13.589900970458984,13.524431228637695,13.628705024719238,13.678815841674805,14.109670639038086,13.780162811279297,13.676506042480469,13.447831153869629,13.648289680480957,13.622179985046387,13.618509292602539,13.621062278747559,13.69671,0.39652
11.18,13.740767478942871,13.642650604248047,13.54091739654541,13.676505088806152,13.643115997314453,13.811491012573242,13.588443756103516,13.614006042480469,13.68241024017334,13.608085632324219,13.610363006591797,13.647696495056152,13.670735359191895,13.589900970458984,13.524431228637695,13.628705024719238,13.678815841674805,14.109670639038086,13.780162811279297,13.676506042480469,13.447831153869629,13.648289680480957,13.622179985046387,13.618509292602539,13.621062278747559,13.68767,0.36792
11.19,13.67161750793457,13.588179588317871,13.484295845031738,13.624042510986328,13.58059024810791,13.756237983703613,13.473836898803711,13.558266639709473,13.558371543884277,13.544617652893066,13.507464408874512,13.569225311279297,13.566727638244629,13.563774108886719,13.445755958557129,13.584141731262207,13.647244453430176,13.919120788574219,13.712772369384766,13.585111618041992,13.33135986328125,13.557619094848633,13.556800842285156,13.540495872497559,13.531285285949707,13.67752,0.33819
11.2,13.67161750793457,13.588179588317871,13.484295845031738,13.624042510986328,13.58059024810791,13.756237983703613,13.473836898803711,13.558266639709473,13.558371543884277,13.544617652893066,13.507464408874512,13.569225311279297,13.566727638244629,13.563774108886719,13.445755958557129,13.584141731262207,13.647244453430176,13.919120788574219,13.712772369384766,13.585111618041992,13.33135986328125,13.557619094848633,13.556800842285156,13.540495872497559,13.531285285949707,13.6686,0.31374
11.21,13.67161750793457,13.588179588317871,13.484295845031738,13.624042510986328,13.58059024810791,13.756237983703613,13.473836898803711,13.558266639709473,13.558371543884277,13.544617652893066,13.507464408874512,13.569225311279297,13.566727638244629,13.563774108886719,13.445755958557129,13.584141731262207,13.647244453430176,13.919120788574219,13.712772369384766,13.585111618041992,13.33135986328125,13.557619094848633,13.556800842285156,13.540495872497559,13.531285285949707,13.65388,0.27608
11.22,13.67161750793457,13.588179588317871,13.484295845031738,13.624042510986328,13.58059024810791,13.756237983703613,13.473836898803711,13.558266639709473,13.558371543884277,13.544617652893066,13.507464408874512,13.569225311279297,13.566727638244629,13.563774108886719,13.445755958557129,13.584141731262207,13.647244453430176,13.919120788574219,13.712772369384766,13.585111618041992,13.33135986328125,13.557619094848633,13.556800842285156,13.540495872497559,13.531285285949707,13.64046,0.24407
11.23,13.67161750793457,13.588179588317871,13.484295845031738,13.624042510986328,13.58059024810791,13.756237983703613,13.473836898803711,13.558266639709473,13.558371543884277,13.544617652893066,13.507464408874512,13.569225311279297,13.566727638244629,13.563774108886719,13.445755958557129,13.584141731262207,13.647244453430176,13.919120788574219,13.712772369384766,13.585111618041992,13.33135986328125,13.557619094848633,13.556800842285156,13.540495872497559,13.531285285949707,13.62607,0.2117
11.24,13.605303764343262,13.528865814208984,13.325069427490234,13.49685001373291,13.453851699829102,13.700403213500977,13.318477630615234,13.38329029083252,13.349493980407715,13.386279106140137,13.234143257141113,13.426399230957031,13.364706993103027,13.483738899230957,13.340338706970215,13.454924583435059,13.420989990234375,13.718231201171875,13.518974304199219,13.420732498168945,13.160820007324219,13.44959545135498,13.308422088623047,13.386082649230957,13.474761962890625,13.6108,0.17916
11.25,13.605303764343262,13.528865814208984,13.325069427490234,13.49685001373291,13.453851699829102,13.700403213500977,13.318477630615234,13.38329029083252,13.349493980407715,13.386279106140137,13.234143257141113,13.426399230957031,13.364706993103027,13.483738899230957,13.340338706970215,13.454924583435059,13.420989990234375,13.718231201171875,13.518974304199219,13.420732498168945,13.160820007324219,13.44959545135498,13.308422088623047,13.386082649230957,13.474761962890625,13.59476,0.14663
