time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
0.71,0.0,0.00358,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.72,0.0,0.00353,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.73,0.0,0.00348,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.74,0.0,0.0034,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.75,0.0,0.00331,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.76,0.0,0.00319,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.77,0.0,0.00304,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.78,0.0,0.00287,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.79,0.0,0.00267,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.8,0.0,0.00244,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.81,0.0,0.00218,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.82,0.0,0.00195,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.83,0.0,0.00164,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.84,0.0,0.00124,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.85,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.86,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.87,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.88,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.89,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.9,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.91,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.92,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.93,0.0,0.0,-0.028534958139061928,0.006699785590171814,0.0011333897709846497,-0.02290927618741989,0.026448898017406464,0.02040787972509861,-0.0018539130687713623,0.01491093635559082,0.019412033259868622,-0.026281509548425674,-0.008817784488201141,0.04302127659320831,-0.007839031517505646,-0.022065408527851105,-0.027447005733847618,-0.018753118813037872,-0.02247798442840576,-0.057295843958854675
0.94,0.0,0.0,-0.021379804238677025,0.006699785590171814,0.0011333897709846497,-0.014109231531620026,0.026448898017406464,0.02040787972509861,0.005078613758087158,0.01491093635559082,0.019412033259868622,-0.021345537155866623,-0.008817784488201141,0.04302127659320831,-0.0020717382431030273,-0.022065408527851105,-0.027447005733847618,-0.013993114233016968,-0.02247798442840576,-0.057295843958854675
0.95,0.0,0.0,-0.021379804238677025,0.006699785590171814,0.0011333897709846497,-0.014109231531620026,0.026448898017406464,0.02040787972509861,0.005078613758087158,0.01491093635559082,0.019412033259868622,-0.021345537155866623,-0.008817784488201141,0.04302127659320831,-0.0020717382431030273,-0.022065408527851105,-0.027447005733847618,-0.013993114233016968,-0.02247798442840576,-0.057295843958854675
0.96,0.0,0.0,-0.021379804238677025,0.006699785590171814,0.0011333897709846497,-0.014109231531620026,0.026448898017406464,0.02040787972509861,0.005078613758087158,0.01491093635559082,0.019412033259868622,-0.021345537155866623,-0.008817784488201141,0.04302127659320831,-0.0020717382431030273,-0.022065408527851105,-0.027447005733847618,-0.013993114233016968,-0.02247798442840576,-0.057295843958854675
0.97,0.0,0.0,-0.021379804238677025,0.006699785590171814,0.0011333897709846497,-0.014109231531620026,0.026448898017406464,0.02040787972509861,0.005078613758087158,0.01491093635559082,0.019412033259868622,-0.021345537155866623,-0.008817784488201141,0.04302127659320831,-0.0020717382431030273,-0.022065408527851105,-0.027447005733847618,-0.013993114233016968,-0.02247798442840576,-0.057295843958854675
0.98,0.0,0.0,-0.021379804238677025,0.006699785590171814,0.0011333897709846497,-0.014109231531620026,0.026448898017406464,0.02040787972509861,0.005078613758087158,0.01491093635559082,0.019412033259868622,-0.021345537155866623,-0.008817784488201141,0.04302127659320831,-0.0020717382431030273,-0.022065408527851105,-0.027447005733847618,-0.013993114233016968,-0.02247798442840576,-0.057295843958854675
0.99,0.0,0.0,-0.016388652846217155,0.006699785590171814,0.0011333897709846497,-0.007682137191295624,0.026448898017406464,0.02040787972509861,0.009931579232215881,0.01491093635559082,0.019412033259868622,-0.01719028875231743,-0.008817784488201141,0.04302127659320831,0.0024066343903541565,-0.022065408527851105,-0.027447005733847618,-0.010161153972148895,-0.02247798442840576,-0.057295843958854675
1.0,0.0,0.0,-0.016388652846217155,0.006699785590171814,0.0011333897709846497,-0.007682137191295624,0.026448898017406464,0.02040787972509861,0.009931579232215881,0.01491093635559082,0.019412033259868622,-0.01719028875231743,-0.008817784488201141,0.04302127659320831,0.0024066343903541565,-0.022065408527851105,-0.027447005733847618,-0.010161153972148895,-0.02247798442840576,-0.057295843958854675
1.01,0.0,0.0,-0.016388652846217155,0.006699785590171814,0.0011333897709846497,-0.007682137191295624,0.026448898017406464,0.02040787972509861,0.009931579232215881,0.01491093635559082,0.019412033259868622,-0.01719028875231743,-0.008817784488201141,0.04302127659320831,0.0024066343903541565,-0.022065408527851105,-0.027447005733847618,-0.010161153972148895,-0.02247798442840576,-0.057295843958854675
1.02,0.0,0.0,-0.016388652846217155,0.006699785590171814,0.0011333897709846497,-0.007682137191295624,0.026448898017406464,0.02040787972509861,0.009931579232215881,0.01491093635559082,0.019412033259868622,-0.01719028875231743,-0.008817784488201141,0.04302127659320831,0.0024066343903541565,-0.022065408527851105,-0.027447005733847618,-0.010161153972148895,-0.02247798442840576,-0.057295843958854675
1.03,0.0,0.0,-0.016388652846217155,0.006699785590171814,0.0011333897709846497,-0.007682137191295624,0.026448898017406464,0.02040787972509861,0.009931579232215881,0.01491093635559082,0.019412033259868622,-0.01719028875231743,-0.008817784488201141,0.04302127659320831,0.0024066343903541565,-0.022065408527851105,-0.027447005733847618,-0.010161153972148895,-0.02247798442840576,-0.057295843958854675
1.04,0.0,0.0,-0.015245186164975166,0.007400430738925934,0.0011333897709846497,-0.00553053617477417,0.026674799621105194,0.02040787972509861,0.01114565134048462,0.015605010092258453,0.019412033259868622,-0.014693018049001694,-0.005797915160655975,0.04302127659320831,0.003981724381446838,-0.01999478042125702,-0.027447005733847618,-0.008111648261547089,-0.01889718323945999,-0.057295843958854675
1.05,0.0,0.0,-0.015245186164975166,0.007400430738925934,0.0011333897709846497,-0.00553053617477417,0.026674799621105194,0.02040787972509861,0.01114565134048462,0.015605010092258453,0.019412033259868622,-0.014693018049001694,-0.005797915160655975,0.04302127659320831,0.003981724381446838,-0.01999478042125702,-0.027447005733847618,-0.008111648261547089,-0.01889718323945999,-0.057295843958854675
1.06,0.0,0.0,-0.015245186164975166,0.007400430738925934,0.0011333897709846497,-0.00553053617477417,0.026674799621105194,0.02040787972509861,0.01114565134048462,0.015605010092258453,0.019412033259868622,-0.014693018049001694,-0.005797915160655975,0.04302127659320831,0.003981724381446838,-0.01999478042125702,-0.027447005733847618,-0.008111648261547089,-0.01889718323945999,-0.057295843958854675
1.07,0.0,0.0,-0.015245186164975166,0.007400430738925934,0.0011333897709846497,-0.00553053617477417,0.026674799621105194,0.02040787972509861,0.01114565134048462,0.015605010092258453,0.019412033259868622,-0.014693018049001694,-0.005797915160655975,0.04302127659320831,0.003981724381446838,-0.01999478042125702,-0.027447005733847618,-0.008111648261547089,-0.01889718323945999,-0.057295843958854675
1.08,0.0,0.0,-0.015245186164975166,0.007400430738925934,0.0011333897709846497,-0.00553053617477417,0.026674799621105194,0.02040787972509861,0.01114565134048462,0.015605010092258453,0.019412033259868622,-0.014693018049001694,-0.005797915160655975,0.04302127659320831,0.003981724381446838,-0.01999478042125702,-0.027447005733847618,-0.008111648261547089,-0.01889718323945999,-0.057295843958854675
1.09,0.0,0.0,-0.018947189673781395,0.0027003213763237,0.0011333897709846497,-0.008930258452892303,0.022252120077610016,0.02040787972509861,0.008058503270149231,0.011817637830972672,0.019412033259868622,-0.01594385877251625,-0.005820043385028839,0.04302127659320831,0.002218112349510193,-0.02096271514892578,-0.027447005733847618,-0.009335175156593323,-0.020015977323055267,-0.057295843958854675
1.1,0.0,0.0,-0.018947189673781395,0.0027003213763237,0.0011333897709846497,-0.008930258452892303,0.022252120077610016,0.02040787972509861,0.008058503270149231,0.011817637830972672,0.019412033259868622,-0.01594385877251625,-0.005820043385028839,0.04302127659320831,0.002218112349510193,-0.02096271514892578,-0.027447005733847618,-0.009335175156593323,-0.020015977323055267,-0.057295843958854675
1.11,0.0,0.0,-0.018947189673781395,0.0027003213763237,0.0011333897709846497,-0.008930258452892303,0.022252120077610016,0.02040787972509861,0.008058503270149231,0.011817637830972672,0.019412033259868622,-0.01594385877251625,-0.005820043385028839,0.04302127659320831,0.002218112349510193,-0.02096271514892578,-0.027447005733847618,-0.009335175156593323,-0.020015977323055267,-0.057295843958854675
