time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.156,3.7176,0,0,0,0,0,0,0,0,91.1559,91.1559,94.0812,94.0812,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7043
9.158,3.7176,0,0,0,0,0,0,0,0,91.1559,91.1559,94.0812,94.0812,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7117
9.16,3.7277,0,0,0,0,0,0,0,0,91.0222,91.0222,93.9511,93.9511,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7192
9.162,3.7277,0,0,0,0,0,0,0,0,91.0222,91.0222,93.9511,93.9511,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7266
9.164,3.7277,0,0,0,0,0,0,0,0,91.0222,91.0222,93.9511,93.9511,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7341
9.166,3.7277,0,0,0,0,0,0,0,0,91.0222,91.0222,93.9511,93.9511,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7415
9.168,3.7277,0,0,0,0,0,0,0,0,91.0222,91.0222,93.9511,93.9511,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.749
9.17,3.718,0,0,0,0,0,0,0,0,91.3971,91.3971,94.3297,94.3297,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7564
9.172,3.718,0,0,0,0,0,0,0,0,91.3971,91.3971,94.3297,94.3297,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7639
9.174,3.718,0,0,0,0,0,0,0,0,91.3971,91.3971,94.3297,94.3297,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7713
9.176,3.718,0,0,0,0,0,0,0,0,91.3971,91.3971,94.3297,94.3297,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7788
9.178,3.718,0,0,0,0,0,0,0,0,91.3971,91.3971,94.3297,94.3297,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7862
9.18,3.7168,0,0,0,0,0,0,0,0,91.3493,91.3493,94.2856,94.2856,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.7937
9.182,3.7168,0,0,0,0,0,0,0,0,91.3493,91.3493,94.2856,94.2856,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8011
9.184,3.7168,0,0,0,0,0,0,0,0,91.3493,91.3493,94.2856,94.2856,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8086
9.186,3.7168,0,0,0,0,0,0,0,0,91.3493,91.3493,94.2856,94.2856,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.816
9.188,3.7168,0,0,0,0,0,0,0,0,91.3493,91.3493,94.2856,94.2856,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8235
9.19,3.725,0,0,0,0,0,0,0,0,91.4334,91.4334,94.3733,94.3733,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8309
9.192,3.725,0,0,0,0,0,0,0,0,91.4334,91.4334,94.3733,94.3733,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8384
9.194,3.725,0,0,0,0,0,0,0,0,91.4334,91.4334,94.3733,94.3733,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8458
9.196,3.725,0,0,0,0,0,0,0,0,91.4334,91.4334,94.3733,94.3733,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8533
9.198,3.725,0,0,0,0,0,0,0,0,91.4334,91.4334,94.3733,94.3733,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8607
9.2,3.7226,0,0,0,0,0,0,0,0,91.6288,91.6288,94.5724,94.5724,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8682
